"Unique Id","Call Id","Words"
2334,"1085277239.0","furnace Prius tickets to make a final who's to see you guys and so I'm sure that I seem to see what he did here so he charged you $302.84 lie he is slow dispatch all SP Chris so I say he he he okay okay get a hold of me what's wrong size so he's got a hold of Ryan and see what's what exactly it should be alright I will hold of you with no set okay thanks bye bye "
2335,"1085277239.0","sugar free tickets to make you smile who's to see you guys and make sure that I seem to see what he did here so he charged you $302.84 lie he is snowed this song If we speak with so I say he he he okay okay get a hold of me what's wrong size so he's going to hold up Riley and see what's what exactly it should be alright I will hold of you with no one second okay thanks bye bye "
2336,"1085277239.0","super mysterious tickets to make you smile who's to see you guys and make sure that I seem to see what he did here so he charged you $302.84 lie he is snow District we speak with so I say he he he okay okay get a hold of us right Source I was so I just got a hold of Ryan and see what what exactly it should be alright I will hold of you with no check okay thanks bye bye "
2337,"1085277239.0","furnace Prius tickets to make you smile 2 to end so I just wanted to make sure that so he charged you $302.84 lie he is snowed this song this pussy so I say he he he okay okay get a hold of us right Source I was so I just got a hold of Ryan and see what what exactly it should be around I will hold of you with no one second okay thanks bye bye "
2338,"1085277239.0","free tickets to make a fire who's to see you guys and make sure that I seem to see what he did here so he charged you $302.84 lie he is slow dispatch office we speak with so I am so he he he okay okay get a hold of us right Source I was so I just got a hold of Ryan and see what's what exactly it should be alright I will hold of you with some insight okay thanks bye bye "
2339,"1085277239.0","super mysterious tickets to make a fire who's to see you guys and so I just wanted to make sure that so he charged you $302.84 lie he is slow dispatch office we speak with so I am staying here okay okay to hold it was wrong cuz I was so I just got a hold of Ryan and see what what exactly it should be alright I will hold of you with some notes okay thanks bye bye "
2340,"1086065508.0","I do have them available Monday morning I can have them there at 8:30 is that okay "
2341,"1086065508.0","I do have them available Monday morning I can have them there at 8:30 is that okay "
2342,"1086065508.0","I do have them available Monday morning I can have them there at 8:30 is that okay "
2343,"1086065508.0","I do have them available Monday morning I can have them there at 8:30 is that okay "
2344,"1086065508.0","I still have them available Monday morning I can have them there at 8:30 is that okay for my hair "
2345,"1086065508.0","I still have them available Monday morning I can have them there at 8:30 is that okay "
2346,"1086227990.0","pressure this morning hoping to make you smile Colin mom and Spanx and then a wrinkle into it they were they said out a bunch of information this basically said when you looks like your furnace and instead of putting an air conditioner you put in to get 3250 back where I am since I apparently I'm not the only one with some of these already here I guess we probably have 100 of this this month so I promise 750 so so short answer is we don't know what's going on what's going on I have a hard case not getting rebates to the people that we've already installed or because actually have a match the furnace with oil with the outdoor unit and it had to be the number that's listed a number so their system and apparently now they're mine dress Clara program for teen magazine this program something you're going from elects for my gas lacquer like that was this is it was a price of electricity rate program my thermostat so that we never actually came on in the summer so we did so I guess it's just absolutely doesn't make any sense and it's in you started thinking about federal government screenshot this carbon accept the dogs about to start so that so that you know the price to resist cuz it's cheaper anyway crazy well what that isn't going to be okay and I guess I'll see you this week so I really call me back I'm going to wait but probably enough to call those people back and say well anyway the only I was looking at February 6th supposed to be in the 2018 this is only good until February so so so so we can always work around that one but call use it's going to be moving towards I don't know if you're getting 95962 sense I can see on your furnace it with natural gas how much how much better can you get your house tonight I send your could probably flame is better but wherever unit of electricity you can do this it's quarter itself in terms of it's not better than "
2347,"1086227990.0","this morning hoping to make you smile Colin mom and say thanks and then a wrinkle into it they were they said out a bunch of information this basically said when you looks like your furnace and instead of putting an air conditioner you put in to get 3250 back where I am since I apparently I'm not the only one with some of these already here I guess we probably have 100 of this this month or so I promise 750 so so short answer is we don't know what's going on going on I have a hard case to the people that we've already installed for because the match the furnace with the coil with the outdoor unit and there had to be the number that's listed in the number so their system and apparently Now reminder elsewhere Clara program if you're going from Alexi oh my God lacquer this is it with the prices of electricity rate program my thermostat so that we came to the summer too so figured Solon it's just absolutely doesn't make any sense and it's been like boy you started thinking about federal government screen they got this carbon tax that they're talking about starting at 2 the soda so you know the present for this cuz it's cheaper anyway this is crazy what that isn't going to be okay and I guess I'll see you this week so I'm really call me back I'm going to wait but probably enough to call those people back and say well the only I was looking at February 6th supposed to be in 2018 this is only good until like February so so so so we can always work around that one but yes Susan this is going to be moving towards I don't know if you're getting 95962 sense and see on your furnace is with natural gas how much how much better can you get me some ice ice ice and you're probably flame is better but wherever unit of electricity you can you get 3 units of meetings out of this is colder in Damascus so in terms of it's not better than 1/8 miles "
2348,"1086227990.0","this morning to make you smile Colin mom and baby thanks still about an hour ago on the screen and then they are wrinkle in do it they were they said out a bunch of information this basically said when you replace the furnace and instead of putting an air conditioner you put in to get 3250 back where I am since I apparently I'm not the only one that somebody's already there I'm guessing we probably have 100 of the wedding this this month our website for an oil furnace so I promise 750 so so short answer is we don't know what's going on what's going on I have a hard case not already installed the furnace coil with the outdoor unit and there had to be the number that's listed in our system and apparently now clarifying the program if you're going from Annex for my gas lacquer like that was with this is it the prices of electricity price program the thermostat so that mean it came on in the summer so we figured so one program this is just absolutely doesn't make any sense and it's unlikely started thinking about federal government screen that this carbon tax of the Cockeysville start stacking up so the so the you know the cost for this is it's cheaper anyway crazy well what that isn't going to be okay and I guess I'll see you this week so I really call me back I'm going to wait but I probably have to call those people back and say well the only I was looking at February 6th supposed to be in 2018 this is only good until February so so so so we can always work around that one yes it's going to be moving to Ward's I don't know if you're getting 95962 sense and see on your furnace it with natural gas how much how much better can you get me some ice ice ice and you're probably playing this better but wherever unit of electricity you can you get 3 units of meetings out of this cold I must've so in terms of it's not better than 1/8 + 5 just use a sales "
2349,"1086227990.0","pressure this morning hoping to make you smile I promise Colin I'm on the way about an hour ago on the screen and then they are wrinkle in do it they were they said out a bunch of information this basically said when you replace the furnace and instead of putting an air conditioner you put in a pump to get 3250 back where I am since I apparently I'm not the only one that somebody's already there I'm guessing we probably have 100 of the wedding this this month our website for an oil furnace for a horse so I promise 9750 also so short answer is we don't know what's going on what's going on I have a hard case not match the furnace coil with the outdoor unit and there had to be these number that's listed in our system and apparently now either mind arrest clarifying the program 14 days if you're going from Alexi oh my God lacquer like I was with this is it the prices of electricity price program the thermostat so that they came on in the summer so we figured so one program it's just absolutely doesn't make any sense and it's unlikely started thinking about federal government screen that this carbon accept o'clock you both so the so the you know the password is cuz it's cheaper anyway crazy well what that isn't going to be and I guess I'll see you this week so I really call me back I'm going to wait but probably enough to call those people back and say well I was looking at February 6th supposed to be in 2018 this is only good until February so so so so we can always work around that one yes it's going to be moving to Ward's I don't know if you're getting 95962 sense and see on your furnace it with natural gas how much how much better can you get me some ice ice ice and you're probably playing this better but wherever unit of electricity you can you get 3 units of meetings out of it gets colder in Damascus so in terms of it has not been better than 1/8 + 5 just music "
2350,"1086227990.0","it's a great day to hear this morning thinking hoping to make you smile Colin mom and Spanx an hour ago on the screen and then a wrinkle in do it they were they said out a bunch of information this basically said when you replace the furnace and instead of putting an air conditioner you put in to get 3250 back where I am since I apparently I'm not the only one but somebody's already there I'm guessing we probably have 100 of the wedding this this month our website for an oil furnace for a horse so I promise 750 so so short answer is we don't know what's going on what's going on I have a hard place not already installed the furnace coil with the outdoor unit and there had to be the number that's listed in our system and apparently now press 14 you're going from Annex for my gas lacquer like that was what the prices of electricity price program the thermostat so that they came on in the summer so we figured so the program is just absolutely doesn't make any sense and it's in like boy we started thinking about federal government screen they've got this carbon accept o'clock you both so the so the you know the story was it's cheaper anyway crazy well what that isn't going to be okay and I'll see you this week so I really call me back I'm going to wait but probably enough to call those people back and say well I was looking at February 6th supposed to be in 2018 this is only good until February so so so so we can always work around that one but yes it's going to be moving towards I don't know if you're getting 95962 sense I can see on your furnace it with natural gas how much how much better can you get me off so I said you could probably explain this better but wherever unit of electricity you can read it gets colder it's nice so in terms of it's not better than 1/8 miles "
2351,"1086227990.0","pressure this morning hoping to make you smile Colin common space thanks still about an hour ago on the screen and then they were wrinkly do it they were they said out a bunch of information this basically said when you replace the furnace and instead of putting an air conditioner you put in a pump to get 3250 back where I am since I apparently I'm not the only one but somebody's already here I'm guessing we probably have 100 of the wedding this this month our website for an oil furnace or 1/4 so I promise 750 also so short answer is we don't know what's going on what's going on I have a hard case not already installed the furnace coil with the outdoor unit and there had to be the number that's listed in our system and apparently Now reminder elsewhere clarifying the program 14 pages if you're going from Annex for my gas lacquer like that was with this is it the prices of electricity price program the thermostat so that they came on in the summer so good so the program is just absolutely doesn't make any sense and it's unlikely started thinking about federal government screen that this carbon accept o'clock you both so the so the you know the password is it's cheaper anyway crazy well what that isn't going to be okay and I'll see you this week so really call me back I'm going to wait but probably enough to call those people back and say well anyway I was looking at February 6th supposed to be in 2018 this is only good until February so so so so we can always work around that one yes this is going to be moving towards I don't know if you're getting 95% and see on your furnace it with natural gas how much how much better can you get me some ice ice ice and you're probably playing this better but wherever unit of electricity you three units of meetings out of it gets colder in Damascus so in terms of it's not better than 1/8 miles "
2352,"1086292741.0","it's a great day if I get home service we can say and I hopefully make you smile how's it going to work for you before I want to be looking send a traffic I just put on hold for one so I do my like chickens are on full day jobs and what the office open until later in the week with me or you and I will see you at 2 my period so frad period hey rth you are at rogers.com not a problem either this afternoon or sometime "
2353,"1086292741.0","it's a great day if I get home service you can say and I hopefully make you smile how's it going to work for you before I want to be looking send a traffic I just put on hold for 1:10 so I do my Lexus in van full day jobs the office open until with me or you and I will see you my period so frad period hey rth you are at rogers.com not a problem either this afternoon or sometime "
2354,"1086292741.0","it's a great day if I get home service you can say and I hopefully make you smile how's it going to work for you before I want to be looking send a traffic I just put on hold for one so I do my Lexus in van full day jobs the office open until with me or you and I will see you there for me my period so frad period they are if you are at rogers.com not a problem "
2355,"1086292741.0","it's a great day if I get home service you can say and I hopefully make you smile how's it going to work for you before I want to be looking send a traffic put on hold for 1:10 so I do my electricians are on full day jobs the office open until with me or you and I will see you Tuesday my period so frad period hey rth you are at rogers.com not a problem "
2356,"1086292741.0","it's a great day if I get home service we can say and I hopefully make you smile how's it going to work for you before I want to be looking send a traffic hold for one so I do my Lexus in van full day jobs what the office open until with me or you and I will see you Tuesday my period so frad period a rth you are DOT prada.com not a problem "
2357,"1086292741.0","it's a great day if I get home service you can say and I hopefully make you smile how's it going to work for you before or I want to be looking send a traffic yep so I do my Lexus in van full day jobs the office open until with me or you and I will see you Tuesday my period so frad period AR q r at rogers.com "
2358,"1086325422.0","this is 5087 your boss massive discount here it's about hear that you're going to pay me for a same here but just for piece on that which way weeks ago my cell 519-455-9850 this would be for my house here that we're looking at so you later bye "
2359,"1086325422.0","service Maria speaking how can I make you smile I'm sorry it's not in at the moment and I hope you're always feel like a voicemail this is 508-7317 thanks have a great day just let you know how I found out about it most massive discount here just at the most not hear that you're going to pay me for the same here but give me a call just your expertise on that which way weeks ago my cell 519-455-9850 this would be for my house here that we're looking at so later "
2360,"1086325422.0","this is 08731 out about your most massive discount here just at the most not hear that you're going to pay me for a same here but give me a quick piece on that which way weeks ago my staff 519-455-9850 this would be for my house here that we're looking at so later bye "
2361,"1086325422.0","service Maria speaking how can I make a smile I'm sorry it's not in at the moment and I hope you're always feel like a voicemail this is a voicemail box 508-7317 out about your most massive discount here at the most here that you're going to pay me for a same here but give me a quick piece on that which way weeks ago but that 519-455-9850 this would be for my house here that we're looking at so you later bye "
2362,"1086325422.0","service Maria speaking how can I make a smile so I'm sure he's not in at the moment and I hope you're always feel like a voicemail this is 08731 out about her most massive discount here it's about hear that you're going to pay me for a same here but give me a quick piece on that which way weeks ago my staff 519-455-9850 this would be for my house here that we're looking at so you later bye "
2363,"1086325422.0","this is 508-7317 just let you know my phone out of my Hermosa massive discount here just the most snow here that you're going to pay me for a same here but give me a quick piece on that which way weeks ago my cell 519-455-9850 this would be for my house here that we're looking at so talk to you later bye "
2364,"1086459588.0","want to set a time up now or if you want to call back and just let one of the ladies know that I can come out thank you so much for the information "
2365,"1086459588.0","send a Prius to make a smile yes I was just wondering so we see you so my question is can you answer descriptions for me know if if it runs on electricity will transfer you to draw he is a sea monkey p.m. one moment please yes I was wondering white person would heat pump number one you were well I guess cooling cost of electricity versus the cost of gas probably hi permanency part of the screen on tenor or some programs with an air conditioner but you put in so what that means is that the winter time do the same lot of air condition dollar a lot of money ever use it and it cost about $2,000 less than the regular and I suspect it's going to be there next number of years never miss coming more expensive to use it so when you you might not want to use the wintertime you can sure so as soon as you I'm in situation I don't know how much my furnaces I don't know but I could be in a couple of years and if somebody came over or not good so my question is I need to heat pump needs a birth is 5 year old and the other who is the energy saving Seth Newark furnaces will save you know I had to go all the money for the furnace alone on this new furnace will ask can you tell me read me person was on getting a new furnace so is that you're going to know when I say that I have to pay an auditor to come in once he found his job he's he's seen the new furnace is in question so under $20 in your pocket anywhere from 3000 to $6,500.03 $6,500 range in price the more furnaces quieter is in the center it is in both East the temperature to the point that you set it up how Karen's so you're saying now range what you say a $4,500 on inside the furnace comes on these tires I can go and the fans are shingles so when I say single price $4,500 furnace the furnace he comes on his side of the plane being a hundred percent I'm going to 70% and then if the house is still needing more Packer if he said if it goes up to 100 that would be valuable if today is a week ago it was mine this morning on your furnace guy for the coldest always so it doesn't need to be facing sites like last week or every at least at the absolute to set the set of 270 degrees it stays at 70 degrees for high school get 270 rather than having cold spots in hot spots in and they're still a rebate on just the furnace did you whole the screen on so you know I use it how many people furnace is only one thing that maybe Linda said his leg so you've got that in 20 days you call them when you're done so could be 120 days or could be 3 days you called them they come in and do the second audit and they basically verify that this product you put in meets the rebate criteria so they come in to see the Old Furnace today the more they come in after the new windows in and they see that it says it's 95% of the Furnace that meets the criteria and then they process the paperwork and then that comes to you as seller bee lecture it might be just trying to so when I companies are like gambling ounces so so seems to me that people that live there for more than 15 years have no problem with her insurance company but if they go to sell her house or the insurance company said they have a credit score apparently effects Edgar this is Mike has any way that a person in the payments are going to have a claim is a lot greater apparently so insurance company they're more Frost dot r i's and cross the t's with somebody that's got a bad credit score so at the end of the day who knows but this is a system get all the rebates and she can put in the furnace that she wants silver heard her choice would probably to be put in a better than a $3,000 furnace because he's going to be living there for years where is you know you're leaving and you save $6,500 might want to spend that maybe 4500 but like we're doing a $3,000 furnace and I can tell you the buyer's not going to care whether it's the $3,000 furnace of a $6,000 Earnest as long as it's not a 45 year old furnace which street Burness to do a most careful about that I can tell you that but you know you're going to be leaving sooner than later because it was 2 years to spend probably 800 to $1,200 that you would put in the system so see $35 State single double flame versus 65 Lanes show green on a program to a source heating system here so for Union box carts music today it's a $600 so you paid $400 this is it might be slightly off I'm not the auditor so I don't know what they exactly charge but it's $600 they're mandated anymore less than that so we all care $600 - $400 for the first thought it and it's $200 the second on it so what is guessing you're going to lose the $78 need to speak with me to get the rebate money back I'll give you your $600 back but you live in back page as well which is 678 Union so what she's 22 do you need so a furnace might be and if let's say up for cost me not so much for me to call you what happened to your house and I'll give you and it's available room you know because they've got you know 2 or 3 different manufacturers and price points all over the map you got to get me some direction in terms of what you'd like to spend and then I'll price it up either a furnace or furnace an air conditioner up with every light and show you how they stack up and go through the office whether it's you know we do monthly payments or or whether it's some you know these are MasterCard however you want to pay for this takes about an hour to go thank you John I think your letters you personally very well done very well I think your shoes 50 deal is on till the end of February but Lenox our main factor is that the February so grab this with you our pricing booking a show you exactly what you get $3 the $3,000 furnace doesn't have any way of the $6,500 1000 there's a whole smattering cheaper I think electricity well mostly Department some of them are included so new and I'll pay the government is slightly and payoff it over the radio I'm normally in the industry we hear about these things weeks or months in advance so this herself I heard on the radio on the way home and see how that on the phone if it was more of an employee places in you know Mike van Cooper my dad because it'd be cool there so he's in until the election and then we're not going to be putting a nice anymore but the more we look at what the strategy of the federal government is the provincial government to get away from Carbon wheels wheels that they're going to start packing up for gas to the point that it's an expensive her more specials in electricity electricity is is burning also what is you know solar wind nuclear it doesn't create the kind of leave them that they say a regular furnace that's what they're going to constantly give us incentives equipment in the beginning this tracking process so apparently there's all of us Weber using pen light 32.0 so if you want to set a time up now or if you want to call back before the ladies know that I can come out thank you so much John years Lee information "
2366,"1086459588.0","send a Prius to make a smile yes I was just under there until we see you so my question is can you answer these questions for me to know if if it runs on electricity will transfer you to draw he is doing she might be seeing one moment please thank you yes I just wondering why for somebody to eat number well I guess it doesn't do heating and cooling it's 6 she's off the ground but otherwise you wouldn't know the difference between a heat pump in air conditioner and what it does in the summertime it's exactly like an air conditioner does the same efficiencies works with your furnace you for it which is a cold air that the air conditioner make that's how your how schools in the summertime put in the wintertime it I see reverses the floor with refrigerant and take some remote site as crazy as it sounds enough even here today to be able to be pulled inside your house on Mondays having said that cost of electricity versus the cost of gas light load probably Woods music government program this with an air conditioner but you put in the heat they will give you $3,250 rebate so what that means is that smell has the winter time is it the same lot of air conditioning that in here he would get to it and it cost $2,000 black women air conditioner after that rebate coming out using summer this is going to be there for years never miss coming make it much more expensive to use natural gas and electricity it's a good match prices so when you you might not want to use a widget I'm you can sure soon I'm in situation I don't know how much my furnaces I don't know but I could be in a couple of years and if somebody came over or not good so my question is I need to heat pump needs a furnace and the other who is the energy saving Seth Newark furnaces will save you know I had to go all the money for the furnace alone on this new furnace will ask can you tell me read me person was on getting a new furnace so is that you're going to know when I say that I have to pay an auditor to come in once he found his job and he sees see that the new furnace is in question so under $20 in your pocket anywhere from 3000 to $6,500 3 do you change the price some more furnaces and quieter it is in the Federated able to keep the temperature to the point that you said that how Karen's so you're saying now range what you say a $4,500 on inside the furnace comes on these tires I can go and the fans are singles single price $4,500 earnest earnest he comes on his side of the plane being a hundred percent I'm going to 70% of the house is still needing more Packer if he said if it goes up to 100 and that would be valuable if today is a week ago it was -1 your furnace guy for the coldest always so it doesn't need to be twice last week or every at least at the absolute to set the set of 270 degrees it stays at 70 degrees for high school get 270 rather than having cold spots in hot spots in and they're still there's still a rebate on just the furnace did you hole with green on So You Know how many people furnace is only one thing that maybe Linda said his leg so you've got that hundred 20 days you call them when you're done so could be 120 days or could be 3 days you called them they come in and do the second audit and they basically verify that this product you put in meets the rebate criteria so they come in to see the Old Furnace today tomorrow they come in after the new windows in and they see that it says it's 95% of picking furnace that meets the criteria and then they process the paperwork and then leave it comes to you as seller bee lecture it might just trying to so what is companies are like 2 so one person to do so we do work with seems to me there for more than 15 years have no problem with her insurance company but if they go to sell her house or the change insurance companies that may have it is credit score apparently effects Edgar this is Mike has any way that a person can do you know behind a couple of bill payments that we have is that they're going to have a claim as a lot greater apparently so insurance company they're more Frost dot r i's and cross the t's with somebody that's got a bad credit score so at the end of the day who knows but it's from this is a system she can put in the furnace that she wants silver heard her choice would probably to be put in a better than a $3,000 furnace because he's going to be living there for years where is you know you're leaving and you save $6,500 might want to spend that maybe 4500 but like we're doing a $3,000 furnace and I can tell you the buyer's not going to care whether it's the $3,000 furnace of a $6,000 Earnest it longer that's not a 45 year old furnace which street Burness people what to do most careful about that but I can tell you that clear but you know you're going to be leaving sooner than later because if you're going to sandwich two years you're going to spend probably 800 to $1,200 that you would put in a new system so 335 States so that single double flame versus 65 Lanes green on a program to a source heating system here so for Union music today it's a $600 so you paid $400 this is it might be slightly off I'm not the auditor so I don't know what they exactly card but it's $600 they're mandated anymore less than that so we all care $600 for $100 for the first thought it and it's $200 II on it so what is he guessing you're going to lose the $78 Mega speak with when you get the rebate money back I'll give you your $600 back but you live in back page just well which is 678 so what she's 22 do you need more than that so a furnace might be and if let's say up for cost me not so much for me to call you what happened to your house and I'll give you it's available I think God you know two or three different manufacturers and price points all over the map you got to get me some direction in terms of what you'd like to spend and then I'll price it up either a furnace or furnace an air conditioner or heat pump with every like and show you how they stack up and go through the office whether it's you know we do monthly payments or or whether it's some you know these are MasterCard however you want to pay for this takes about an hour to go pretty good decision okay thank you John I think your letters you personally very well done very well I think your shoes 50 deal is on till the end of February but Lenox our main factor is that rebate the end of February so grab this with you our pricing booked until you exactly what you get the $3,000 furnace doesn't have any way of the $6,500 1000 there's a whole smattering cheaper I think electricity well mostly Department some of them are included so new and the government is slightly and paste it over the radios normally in the industry we hear about these things weeks or months in advance so this Harris else if I heard on the radio on the way home and see how that on the phone if this was this was more of an employee places in you know like Vancouver me cuz it'd be cool there so he's in until the election and then we're not going to be putting a nice anymore but the more we look at what the strategy of the federal government is the provincial government to get away from carbon feels feels that they're going to start taxing to the point it says expensive or more specials in electricity also you know solar equipment boxer going to Camp so want to set a time up now or if you want to call back and just let one of the ladies know they can come out thank you so much for your time John any information "
2367,"1086459588.0","to set a time up now or if you want to call back and just let one of the ladies know when I can come out your timely information "
2368,"1086459588.0","send a Prius to make a smile yes I'm just under we see you say my question is can you answer these questions for me if if it's on electricity grants for you to draw he is actually much easier the moment please thank you yes I was wondering like for somebody to eat well I got a new Heating and Cooling she's off the ground but otherwise you wouldn't know the difference between a heat pump and air conditioner and what it does in the summertime exactly like an air conditioner doesn't he's worked with your furnace you for it which is a cold air that their mates that's how your how schools in the summertime but in the winter time he reverses the floor with refrigerant side as crazy as it sounds even here today to be able to be pulled inside your house on Mill Creek your days happy said that cost of electricity versus the cost of gas light load probably would government of the screen on tenor program yes with an air conditioner but you put in the heat they will give you $3,250 rebate so what that means is that I have a meeting the winter time do the same amount of air conditioning that in here really quick and it cost $2,000 American is it going to be there for the next number of years never miss coming more expensive to use natural gas electricity it's a good price so when you you might not want to use the wintertime you be sure I'm in situation I don't know how much my furnaces I could be a couple of somebody came over so I need who is the energy saving Seth Newark furnaces will save you know I had to go all the money for the furnace alone on this new furnace will be my last can you tell me read me person on getting a new furnace so is that you're going to dollars in your pocket anywhere from 3000 to $6,500 3 6500 Ranger you move up in price the more furnaces and quiet it is in the Federated able to keep the temperature to the point that you said that how Karen's so you're saying now range what you say or 4500 so all the single side the furnace comes on these tires I can go and the fans are single single price $4,500 furnace furnace he comes on the plane being a hundred percent I'm going to 70% of the house is still needing more Packer if he said if it goes up to 100 and that would be valuable if today is a week ago it was mine this morning on your furnace guy for the coldest always so it doesn't need to be twice last week or every other possibly so it's at the absolute the set when you get the set of 270 degrees it stays at 70 degrees for high school get 270 rather than having cold spots in hot spots in and sort of thing and they're still there's still a rebate on just the furnace did you hole with green on so you know I use it how many people furnace is only one thing that maybe Linda said his leg so you've got that hundred 20 days you call them when you're done so could be 120 days or could be 3 days you called them they come in and do the second audit and they basically verify that this product you put in meets the rebate criteria so they come in to see the Old Furnace today the more they come in after the new windows in and they see that it's it's the 95% of picking furnace that meets the criteria and then they process the paperwork and then leave a pet comes to you as seller bee lecture it might just trying to solar companies are like 2 so one person to do so we do work with older homes that wiring you know seems to me that people that I've lived there for more than 15 years have no problem with her insurance company but if they go to sell her house or the ever change insurance companies that they have it is good credit score apparently effects Edgar this is Mike has any way that a person can do you know behind a couple of bill payments that does if they're going to have a claim is a lot greater apparently so insurance company they're more Frost dot r i's and cross the t's with somebody that's got a bad credit score so at the end of the day who knows but this is the system and she can put in the furnace that she wants silver heard her choice would probably to be put in a better than a $3,000 furnace because he's going to be living there for years where is you know you're leaving anything $6,500 might want to spend that maybe 4500 but I couldn't $3,000 furnace and I can tell you the buyer's not going to care whether it's the $3,000 furnace of a $6,000 Earnest it longer that's not a 45 year old furnace which street Burness what to do most careful about that I can tell you that but you know you're going to be leaving sooner than later because if you're going to sandwich two years you're going to spend probably 800 to $1,200 that you would put in the system so 330 $5 State single double flame versus 65 Lanes show green on a program to a source heating system here so for Union music today it's a $600 so you paid $400 this is it might be slightly off time up the auditor so I don't know what they exactly card but it's $600 they're mandated guard anymore less than that so we all care $600 - $400 for the first thought it and it's $200 for the second on it so what is guessing you're going to lose the $78 may just because when you get the rebate money back I'll give you your $600 back but you live in back page just well which is 678 Union so what she's 22 do you need more than that so a furnace might be and if let's say up for cost me not so much for me to call you what happened to your house and I'll give you a available room you know because they've got you know 2 or 3 different manufacturers and price points all over the map you got to get me some direction in terms of what you'd like to spend and then I'll price it up either a furnace or furnace an air conditioner furnace and heat pump with every light and show you how they stack up and go through the office whether it's you know we do monthly payments or or whether it's some you know these are MasterCard however you want to pay for this takes about an hour to go okay thank you John I think your letters you personally very well done so they're very well I think your shoes 50 deal is on till the end of February but Lenox our main factor is that rebate the end of February so wrap this order you our pricing booked until you exactly what we thousand dollars $6,500 there's a whole smattering cheaper I think electricity well mostly Department some of them are included so new and the government is slightly and paste it over the radio I'm normally in the industry hear about these things weeks or months in advance so this Harris I heard on the radio on the way home if this was more of a Time places in you know like Vancouver because it cool there so he's in until the election and we're not going to be putting a nice anymore but the more we look at what the strategy of the federal government is the provincial government to get away from Carbon wheels wheels that they're going to start taxing that for gas to the point that it's an expensive her more specials in electricity city is green burning also what is you know solar winds nuclear it doesn't create the kind of leave them that they say a furnace that's what they're going to constantly give us incentives piece of equipment in the beginning of carbon pastor this tracking process so apparently there's no gas and you know all of us Weber using pen light times so so want to set a time up now or if you want to call back and just let one of the ladies know when I can come out thank you so much for the information "
2369,"1086459588.0","if you want to set a time up now or if you want to call back and just let one of the ladies know when I can come out thank you so much for your time John and here's the information "
2370,"1086501726.0","greatest service delete it was say was freezing over mascara I will well I drove across he's no problem we should have that no problem as well all over to pick up your call with an exact time and Sunday will rock "
2371,"1086501726.0","greatest service delete it was say was freezing over mascara I will well Debra Kraus he's no problem he should have bad no problem as well all over to pick up your call with an exact time and date Sunday will rock "
2372,"1086501726.0","greatest service police say was freezing over mascara I will well Deborah cross he's no problem he should have that no problem as well all over to pick up your call with an exact time and Sunday will rock "
2373,"1086501726.0","great police say was freezing over I will well Debra Kraus he's no problem he should have bad no problem as well all over your call with an exact time and Sunday will rock "
2374,"1086501726.0","greatest service police say was freezing over mascara I will well Debra Kraus he's no problem he should have that no problem as well all over cuz your call with an exact time and date Sunday will rock "
2375,"1086501726.0","greatest service police say was freezing over what Sarah I will well Debra Kraus he's no problem he should have that no problem well all over your car with an exact time and Sunday will rock "
2376,"1086552719.0","in service training on hopefully make you smile yes the Green Sheet I have done early or my service sorry 535 he he he he Chief Rachel good luck Anderson Terry race perfect your phone number is still 519-472-1763 you're looking for and see if I starting almost let me just see here and we'll set for you how is there any particular day or time of day you were hoping for Aries tomorrow hi could you Thursday 3:00 or Friday I could do 1 o'clock Porky's here do you know roughly how old it is for 1 p.m. "
2377,"1086552719.0","Navin servicing our house the Green Sheet owner of the company or Mike Jarvis sorry 535 he he he he Tri-State roll good luck Anderson Terry race perfect your phone number is still 519-472-1763 you're looking for and see if I starting almost let me just see here and we'll set up a time for you how is there any particular day or time a day you were hoping for Aries tomorrow IQ Thursday 3:00 or Friday I could do 1 o'clock Porky's here do you know roughly how old it is for 1 p.m. "
2378,"1086552719.0","do you know roughly how old it is for 1 p.m. "
2379,"1086552719.0","purpose yes the green two teeth depends on which model page please masturbate I have done finest owner of the company or my service he he he 535 s l e i g h t de Troll Google 472-1763 you're looking for and see if I starting almost let me just see here and we'll set for you how is there any particular day or time of day you were hoping for Aries tomorrow IQ Thursday 3:00 or Friday I could do 1 o'clock Porky's here do you know roughly how old it is for 1 p.m. "
2380,"1086552719.0","do you know roughly how old it is for 1 p.m. press "
2381,"1086552719.0","in service training on hopefully make you smile the Green Sheet face I have one other company or my service sorry 535 he he he he Tri-State roll good luck Anderson Terry race perfect your phone number so 519-472-1763 you're looking for and see if I starting almost let me just see here and we'll set up a time for you how is there any particular day or time a day you were hoping for Aries tomorrow surprise you Thursday 3:00 or Friday I could do 1 o'clock Porky's here do you know roughly how old it is for 1 p.m. "
2382,"1089642898.0","five six seven eight "
2383,"1089642898.0","five six seven eight "
2384,"1089642898.0","five six seven eight "
2385,"1089642898.0","five six seven eight "
2386,"1089642898.0","five six seven eight "
2387,"1089642898.0","Bridget funding service the claim that you filed hi it's Randy fish so before Christmas I tried to get her appointment set up with those are nice and I called them myself actually fax number wasn't in service called the guy cellphone the guy never return my calls so I was wondering if I could get you guys to give me somebody to talk to ya Chicago marathon you can try them either five six seven eight "
