"Unique Id","Call Id","Words"
1398,"1035976761.0","service area not a problem to do that for you you can do it Myron is perfect so just to confirm or press +519-473-941-0519 10 he wants Miss Paula just have some smaller you with these pop ups alright I'm going to take a look at our Fayetteville and see what we can do it we have Wednesday November 14th hello get a package so they was morning or afternoon I have so I can see what what I can do that and we talked earlier sometime after all that work alright so the 14th we'll have you fucked what a call in the morning as well with 13 a surprise for you bye do you know alright well we will see you on your mom bye "
1399,"1035976761.0","service area not a problem to do that for you you can do it Myron is perfect surges press +519-473-941-0519 10 he wants College of have to follow you with these pop ups alright I'm going to take a look at our sad girl and see what we can do it we have Wednesday November 14th hello get a package with a with morning so do it what I can do that we had earlier know sometime after all that work alright so the 14th we'll have you fucked what a call in the morning as well with 30 Mass Price do you know I we will see you on "
1400,"1035976761.0","service area do that for you can do it Wireless surges press +519-473-941-0519 910 he wants College of have to follow you with these pop ups alright I'm going to take a look at our schedule and see what we can do it we have Wednesday November 14th hello I will get a package with a with morning I have so I can see what what I can do that and we talked earlier in sometime after all that work alright so the 14th we'll have you fuck what a call in the morning as well with 13 a surprise for you bye ohh do you know I know we will see you on your mom bye "
1401,"1035976761.0","service area not a problem to do that for you can do it Wireless so Jessica crass +519-473-941-0519 10 he wants imagine having follow you with these pop ups alright I'm going to take a look at our schedule and see what we can do it we have Wednesday November 14th hello get a package so they was morning or afternoon I have so do it what I can do that too we talked earlier it would be sometime after else or alright so the 14th we'll have you fucked what a call in the morning as well with 30 Mass Price when he died ohh do you know I we will see you on bye "
1402,"1035976761.0","service area not a problem to do that for you can do it iron is perfect so Jessica crass +519-473-941-0519 10 he wants College of have to follow you receive Pop Pop Pop's alright I'm going to take a look at our sad girl and see what we can do it who have Wednesday November 14th hello get a package so they was morning or afternoon I have so I can see what what I can do that and we talked earlier it would be sometime after all that work alright so the 14th we'll have you fucked what I'll do is call in the morning as well with Oscar team a surprise for you bye ohh do you know I we will see you on your mom bye "
1403,"1035976761.0","service are they were do that for you can do it Wireless so Jessica crass +519-473-941-0519 10 he wants College of have to follow you with these pop ups alright I'm going to take a look at our sad girl and see what we can do it we have Wednesday November 14th hello have a preference whether was morning so what I can do that too we talked earlier it would be sometime after all that work alright so the 14th we'll have you fucked what a call in the morning as well with 13 a surprise for you bye do you know it was calling her we will see you on you're welcome bye "
1404,"1035981042.0","hey how are you dude it's Brett from your ass home though hey on the cellphone related question I took guys in my house the other day and we were looking at doing some Rhino's to might be well finishing up we are going to start it and we noticed that the water heater is it in my butt so we want to go tankless so I'm wondering if we can get a quote on it how much it would cost and how long it was yeah he's Mondo some stuff for me as on our Facebook know I did usually I do laundry but I forget it and he's doing a lot of stuff she does only here for me I get drinks Presby are eating Marshawn ARS I thought so but I might just be me interacting with me because he's you know I know you got late just some used ones office before and so that's what made him or some like that and we're okay yeah that's my old based out of in last time employed MBA so this is a new house I built two 7X 275 Ocala Grill g o k a l a that's London obviously in 6 G ohh L 8 that's North Manchaca Road is almost out of the city right near 10 Lake Park to show is the area Mark's whatever the callers folders so it's still kind of attached is really the last repair houses for your out of City very much Northam 236 301 22301 and I'm pretty sure this is right and you might even know this but you sure if you have a rental through Reliance or whatever there's never I'm so sorry please stop that I've ever heard one like that there's some sort of rental tank in there okay but there's no like there's never a ring cuz I've never I've never had one before like where I've never really stopped I just kind of moved in this been at the house and I've always kept it so but I'm like you know spend some doing that so no no no it's a rental but I thought they took him like as I was only like 4 years old train you so I can a it wouldn't back course Chinese all them and a half well I'm waiting for solo saying that we got alright Tabasco sauce the tangles then bother you anymore so bringing some Mexican money they don't like don't go to me okay now that you've remove that tank but doesn't look older why would you even though I've no idea what they're even call me the better cuz I know you I'm trying to do there any wrestling doing the basement put in a bedroom cuz we originally didn't know what we're doing so we're quite where we want to go out and spend a has to be done before we start the only thing I can do the wind going to go to bed apart so so not a rush but the skirt up to yeah yeah yeah what time will it be tomorrow on my way to work she's going to be wanting someone I can talk some after he just needs it you know she just needed to talk to me will you or hurt anyone anyways they do the tankless water heaters so Mike should be down there sometime tomorrow around 1 ish he would just go and you just don't go downstairs and he would keep these done work at our other house she did work on Brunswick just come in take a quick look and after he checks and he would dude call me or talk to me after but he's just going to check it out in this or move the the tankless there and then do it I just talked to leave you on the phone with me we don't have to pay anything or do anything when we get rid of the tank we just signed it over to them and then they do have a deal with Reliance after that so we don't have to do anything so anyway Zack yeah yeah that's like I said we're at the point where now we need to know cuz we wrote those of the two things that we need to do for the circle in the basement so the windows already in place in might find it of of those two and then go from there okay F the one o'clock well thank you "
1405,"1035981042.0","hey how are you dude it's Brett from your ass home though hey on the cellphone related question I took guys in my house the other day and we were looking at doing some Rhino's to my do all finishing we are going to start it and we noticed that the water heater is it in my butt so we want to go tankless so I'm wondering if we can get a quote on it how much it would cost and how long it was yeah he's Mondo some stuff for me as on our Facebook know I did usually I do laundry but I forget it and he's doing a lot of stuff she does only here for me I get drinks press br ett Marshawn ARS I thought so but it might just be me interacting with me cuz he's you know I know you're not late just some used ones office before and so that's quite a bit more stuff like that and we're okay yeah that's my old place other than last time period until the service to the new house I built two seven five six 275 Chocolate Grill g o k a l a London obviously in 6 G ohh L 8 that's North Manchaca Road is almost out of the city right near 10 Lake Park and check his the area Mark's whatever the callers folders so it's still kind of attached is the last group of houses for your out of City very much Northam 236 301 23018 and I'm pretty sure this is right and you might even know this but sure if you have a rental through Reliance or whatever there's never I'm so sorry at least not that I've ever heard one like that there's some sort of rental tank in there okay but there's no like there's never rain cuz I've never I've never had one before like where I've never really stopped I just kind of moved in this been at the house and I've always kept it so but I'm like you know spend some doing that so no no no it's a rental but I thought they took him like as I was only like years old grannies so I can Janae it wouldn't back course Chinese all them and a half well I'm waiting for fill out alright $10 many more so bring it to Mike's they don't like going to go to me okay now that you've remove that tank you or whatever doesn't go Yes dear yeah even though I have no idea what they're even call me the better cuz I'm trying to do an E grass window in the basement bedroom cuz we originally didn't know what we're doing so we're point where 1 drop ins done that has to be done before we start not the only thing I can do the window on your other bed apart so so not a rush but the sooner the better yeah yeah yeah what time will it be tomorrow on my way to work she's going to be wanting someone I can talk some after he is anticipating she just needed to talk to me will you or hurt anyone anyways they do the tankless water heaters so Mike I could be down there sometime tomorrow around 1 ish he would just go and you just don't go downstairs and he would keep these done work at our other house she did work on Brunswick just come in take a quick look and after he checked it out and he would dude call me or talk to me after but he's just going to check it out in this or move the the tankless there and then do it I just talked to leave you on the phone with me we don't have to pay anything or do anything when we get rid of the tank we just signed it over to them and then they do have a deal with Reliance after that so we don't have to do anything so anyway Zack yeah yeah that's what I told my said we're at the point where now we need to know cuz we wrote those of the two things that we need to do for the circle in the basement so the windows already in place in might find it of of those two and then go from there okay F the one o'clock well thank you "
1406,"1035981042.0","hey how are you dude it's Brett from your ass home though hey on the cellphone related question I took guys in my house the other day and we were looking at doing some Rhino's to might be well finishing up we are going to start it and we noticed that the water heater is it in my butt so we want to go tankless so I'm wondering if we can get a quote on it how much it would cost and how long it was yeah he's Monday some stuff for me yeah something something our place know I did usually I do laundry but I forget it and he's doing a lot of stuff she does only here for me I get drinks Presby are eating Marshawn ARS I thought so but it might just be me interacting with me cuz he's you know I know you're not late just some used ones office before and so that's quite a bit more stuff like that okay yeah that's my old based out of in last time the way that purpose of this is a new house I dealt 7X 275 Chocolate Grill g o k a l a that's one obviously in 6 G ohh L 8 that's North Manchaca Road is almost out of the city right near 10 Lake Park to show is the area Mark's whatever they callers folders so it's still kind of attached is really the last group of houses for your out of City very much Norris 236 301 2230 and I'm pretty sure this is right and you might even know this but sure if you have a rental through Reliance or whatever there's never I'm so sorry at least not that I've ever heard one like that there's some sort of rental tank in there okay but there's no like there's never a ring cuz I've never I've never had one before like where I've never really stopped I just kind of moved in this been at the house and I've always kept it so but I'm like you know spend some doing that so no no no it's a rental but I thought they took them like as I was only late years old Green's Brand New so I can today it wouldn't back course Chinese all them and a half well I'm waiting for fill out alright Ben bother you anymore so bring it to Mike's they don't like going to go to me okay now that you've remove that tank was water doesn't why do you even know about it I have no idea what they're even call me the better cuz I know you I'm trying to do there any wrestling doing the basement put in a bedroom cuz we originally didn't know what we're doing so we're quite where we want to go out and spend a has to be done before we start the only thing I can do the wind going to go to bed apart so so not a rush but the sooner the better so yeah what time will it be tomorrow on my way to work she's going to be wanting someone I can talk some after he just needs it you know she just needed to talk to me will you or hurt anyone anyways they do the tankless water heaters so Mike should be down there sometime tomorrow around 1 ish he would just go and you just don't go downstairs and he would he's he's done work at our other house she did work on Brunswick you just come in take a quick look and after he checks it out then he would dude call me or talk to me after buddies just going to check it out in this or move the the tankless there and then do it I just talked to leave you on the phone with me we don't have to pay anything or do anything when we get rid of the tank we just signed it over to them and then they do a review with Reliance after that so we don't have to do anything so anyway Zack yeah yeah that's it we're at the point now we need to know cuz we wrote those of the two things that we need to do for the circle in the basement so the windows already in place in might find it of of those two and then go from there okay Outdoors the 1:00 well thank you "
1407,"1035981042.0","hey how are you dude it's Brett from your ass home though hey on the cellphone related question I took guys in my house the other day and we were looking at doing some Rhino's to might be well finishing up we are going to start it and we noticed that the water heater is it in my butt so we want to go tankless so I'm wondering if we can get a quote on it how much it would cost and how long it was yeah he's Mondo some stuff for me as on our Facebook know I did usually I do laundry but I forget it and he's doing a lot of stuff she does only here for me I get drinks Presby are eating Marshawn ARS I thought so but I might just be me interacting with me cuz he's you know I know you got late just some used ones office before and so that's what made him or some like that and we're okay yeah that's my old based out of in last time employed MBA so this is a new house I built two 7X 275 Ocala Grill g o k a l a as long didn't obviously in 6 G ohh L 8 that's North Manchaca Road is almost out of the city right near 10 Lake Park to show is the area Mark's whatever they callers folders so it's still kind of attached is really the last repair houses for your out of City very much Northam 236 301 226-236-3018 and I'm pretty sure this is right and you might even know this but sure if you have a rental through Reliance or whatever there's never I'm so sorry please stop that I've ever heard one like that there's some sort of rental tank in there okay but there's no like there's never rain cuz I've never I've never had one before like where I've never really stopped I just kind of moved in this been at the house and I've always kept it so but I'm like you know spend some doing that so no no no it's a rental but I thought they took him like as I was only like 4 years old train you so I can a it wouldn't back or Chinese all them and a half well I'm waiting for fill out alright been bother you anymore so bring it to Mike's they don't like going to go to me okay now that you've remove that tank goes by whenever doesn't go yeah even know a rough but I have no idea what they're even call me the better cuz I know you I'm trying to do there any grass window in the basement bedroom cuz we originally didn't know what we're doing so we're quite where we wanna Robbins done that has to be done before we start the only thing I can do the wind going to go to bed part so so not a rush but the sooner the better so yeah what time will it be tomorrow on my way to work she's going to be wanting someone I can talk some after he just needs it you know she just needed to talk to me will you or hurt anyone anyways they do the tankless water heaters so Mike should be down there sometime tomorrow around 1 ish he would just go and you just don't go downstairs and he would he's he's done work at our other house she did work on Brunswick just come in take a quick look and after he checks and he would dude call me or talk to me after but he's just going to check it out in this or move the the tankless there and then do it I just talked to leave you on the phone with me we don't have to pay anything or do anything when we get rid of the tank we just signed it over to them and then they do have a deal with Reliance after that so we don't have to do anything so anyway Zack yeah yeah that's what I told my said we're at the point where now we need to know cuz we wrote those of the two things that we need to do for the circle in the basement so the windows already in place in might find it of of those two and then go from there okay F the one o'clock well thank you "
1408,"1035981042.0","Express begin hey how are you dude it's Brett from your ass home though hey on the cellphone related question I took guys in my house the other day and we were looking at doing some Rhino's to my do all finishing we are going to start it and we noticed that the water heater is it in my butt so who want to attend class so I'm wondering if we could get a quote on it how much it would cost and how long it was yeah he's Mom some stuff for me yeah something something on her Facebook know it did usually I get done early but I forget it and he's doing a lot of symmetry does only here for me I get drinks Presby are eating Marshawn ARS I thought so but it might just be me interacting with me cuz he's you know I know you're not late just some used ones office before and so that's quite a bit more stuff like that okay yeah that's my old place other than last time period until the service to the new house I dealt 7X 275 Chocolate Grill g o k a l a that's one obviously in 60 ohh L 8 that's North Manchaca Road is almost out of the city right near 10 Lake Park to show is the area Mark's whatever the callers folders so it's still kind of attached is really the last repair houses for your out of City very much Northam 236 301 2 to 36301 8 and I'm pretty sure this is right and you might even know this but sure if you have a rental through Reliance or whatever there's never wants rain at least not that I never heard one like that there's some sort of rental tank in there okay but there's no like there's an over the range cuz I've never I've never had one before like where I've never really stopped I just got moved in in at the house and I've always kept it so but I'm like you know it's no sense in doing that it's go no no no it's a rental but I thought they took them like as I was only like 4 years old train you so I can a it wouldn't back course Chinese all them and a half well I'm waiting for fill out alright Ben bother you anymore so bring it to Mike's they don't like don't go to me okay now that you've remove that tank you or whatever doesn't go why would you even though I've no idea what they're even call me the better cuz I know you I'm trying to do there any wrestling doing the basement put in a bedroom cuz we originally didn't know what we're doing so we're quite where we want to go out and spend a has to be done before we start the only thing I get is the wind going to go to bed apart so so not a rush but the skirt up to yeah yeah yeah what time will it be tomorrow on my way to work she's going to be wanting someone I can talk some after he is he's just you know she just needed to talk to me will you or hurt anyone anyways they do the tankless water heaters so I might be down there sometime tomorrow around 1 ish he would just go and you just don't go downstairs and he would keep these done work at our other house you did work on Brunswick just come in take a quick look and after he checks it out when he would dude call me or talk to me after but he's just going to check it out in this or move the the tankless there and then do it I'm just talking to you on the phone with me we don't have to pay anything or do anything when we get rid of the tank we just signed it over to them and then they do with maybe with Reliance after that so we don't have to do anything so anyway Zack yeah yeah that's what I told my said we're at the point where now we need to know cuz we wrote those of the two things that we need to do for the circle in the basement so the windows already in place in might find it of of those two and then go from there okay F the one o'clock well thank you "
1409,"1035981042.0","hey how are you dude it's Brett from your ass home though hey on the cellphone related question I took guys in my house the other day and we were looking at doing some Rhino's to my do all finishing we are going to start it and we noticed that the water heater is it in my butt so we want to go tankless so I'm wondering if we can get a quote on it how much it would cost and how long it was yeah he's Mom some stuff for me yeah as on our Facebook know I did usually I do laundry but I forget it and he's doing a lot of stuff she does only here for me I get drinks press br ett Marshawn ARS I thought so but it might just be me interacting with me cuz he's you know I know you're not late I just some used ones office before and so that's quite a bit more stuff like that okay yeah that's my old place other than last time period until the service to the new house I dealt 7X 275 Chocolate Grill g o k a l a London obviously in 60 ohh L 8 that's North Manchaca Road is almost out of the city right near 10 Lake Park to show is the area Mark's whatever the callers folders so it's still kind of attached is really the last repair houses for your out of City very much Northam 236 301 22301 and I'm pretty sure this is right and you might even know this but sure if you have a rental through Reliance or whatever there's never wants rain please stop that I've ever heard one like that there's some sort of rental tank in there okay but there's no like there's an over the range cuz I've never I've never had one before like where I've never really stopped I just kind of moved in it's been at the house and I've always kept it so but I'm like you know spend doing that it's go no no no it's a rental but I saw they took them like I said I wasn't late years old Great Pyrenees so I can today it wouldn't back comma Chinese all them and a half well I'm waiting for fill out alright Ben bother you anymore so bring it to Mike's they don't like don't go to me okay now that you've remove that tank goes by whenever doesn't go Yes dear why do you even know what I have no idea what they're even call me the better cuz I know you I'm trying to do there any grass window in the basement bedroom cuz we originally didn't know what we're doing so we're quite where we wanna Robbins done that has to be done before we start the only thing I can do the wind going to go to bed part so so not a rush but the skirt up to yeah yeah yeah what time will it be tomorrow on my way but she's going to be on his home on I can talk to him after he just needs a speedo she just needed to talk to me while he's bye or hurt anyone anyways they do the tankless water heaters so I might be down there sometime tomorrow around 1 ish he would just go and you just don't go downstairs and he would keep these done work at our other house you did work on Brunswick just come in take a quick look and after he checks it out when he would dude call me or talk to me after but he's just going to check it out in this or move the the tankless there and then do it I'm just talking to you on the phone with me we don't have to pay anything or do anything when we get rid of the tank we just signed it over to them and then they do with maybe with Reliance after that so we don't have to do anything so anyway Zack yeah that's why I told my said we're at the point where now we need to know cuz we wrote those of the two things that we need to do for the circle in the basement so the windows already in place in might find it of of those two and then go from there okay F the one o'clock well thank you "
1410,"1036383936.0","Bridget Miller with Maria how can I file he did it for many years and soul over there I need this is Barry Neal Andy 1049 Randy Somerville with us you are in Summerville s o m e r l l Drive Andy Somerville is one word Stewart Stewart so we are a i l l e Dr hello Dr Brett there is an 6 a 5 or 1 it's 519-657-7753 p r e r r i e gay Neil l gmail.com stepped Tula you know that I'll schedule your you know for your maintenance there our technician will come and see you know how old I'm guessing it's Paul beers old Stephen air handling system in this house too I don't know if you guys can look at that because I don't know how it works when he's there he will have a love to know so we're booked me to be here when first available is 10th of November remember okay morning and leave on Saturday I meant I will let you know will notify you that you "
1411,"1036383936.0","Greg it's Maria how can I make a file he did it for many years and soul over there it's Mary Neal Andy 1049 Randy Somerville with us you are in Summerville is s o m e r l l Drive Randy Somerville is one word Stewart Stewart so we are ya Ali hello tractor drag there is an 6:05 or 1 Steph it's 519-657-7753 Barry Alright gay Neil l at gmail.com stepped Tula you know that I'll schedule your you know for your maintenance there our technician will come see you know how old I'm guessing it appears old has an air handling system in this house too I don't know if you guys can look at that because I don't know how it works when he's there he will have a love to know awesome so we're booking into the here when's first available is 10th of November remember okay morning afternoon I'm going to leave on Saturday I meant I will let you know will notify you that you "
1412,"1036383936.0","Bridget Miller with Maria how can I file he did it for many years and soul over there it's Mary Neal Andy 1049 and Somerville what does do is Somerville s o m e r l l Drive Sandy Somerville is one word Stewart Stewart so we are ya Ali hello tractor drag there is an 6:05 or 1 Stephy it's 519-657-7753 p r e r r i e gay Neil l at gmail.com spelled S II you know that I'll schedule your you know for your maintenance there our technician will come and see you know how old you know I'm guessing at the pub years old Stephen air handling system in this house too I don't know if you guys can look at that because I don't know how it works yeah he's there he will have a love to know awesome so we're booking into the here when's first available is 10th of November remember okay morning and leave on Saturday I meant I will let you know will notify you that you "
1413,"1036383936.0","Greg it's Maria how can I make a fire he did it for many years and soul over there it's Mary Neal Andy 1049 Andy Somerville with us you are in Summerville s o m e r l l Drive Randy Somerville is one word Stewart Stewart so we are ya Ali hello tractor drag there is an 6:05 or 1 Steph it's 519-657-7753 gay Neil l at gmail.com spelled S II you know that I'll schedule your you know for your maintenance there our technician will come see you know how old I'm guessing at the pub years old has an air handling system in this house too I don't know if you guys can look at that because I don't know how it works when he's there he will have a love to know awesome so we're booking into the here when's first available is 10th of November remember okay morning afternoon I'm going to leave on Saturday I meant I will let you know will notify you that you "
1414,"1036383936.0","Greg it's Maria how can I make a file he did it for many years and soul over there it's Mary Neal Andy 1049 Andy Somerville with us you are in Summerville s o m e r l l Drive Randy Somerville is one word Stewart Stewart so we are ya Ali Dr hello Dr Brett there is an 6:05 or 1 Steph it's 519-657-7753 Barry Alright gay Neil l at gmail.com spelled S II you know that I'll schedule your you know for your maintenance there our technician will come and see you know how old you know I'm guessing at the pub years old that are handling system in this house too I don't know if you guys can look at that dude cuz I know how it works when he's there he will have a late so we're booking into the here when's first available is 10th of November morning news on the legal power back to me good morning I meant one will let me know will notify you that "
1415,"1036383936.0","Bridget Miller with Maria how can I file you did it for many years over there I need this is Barry Neal Andy 1049 Randy Somerville with us you are in Summerville is s o m e r l l Drive Andy Somerville is one word Stewart Stewart so we are a i l l e o m a r i l l Dr Stern Burks there is an 6:05 or 1 519-657-7753 gay Neil l at gmail.com spelled S II you know that I'll schedule your you know for your maintenance there our technician will come and see you know how old I'm guessing at the pub years old has an air handling system in this house too I don't know if you guys can look at that because I don't know how it works yeah he's there he will have a love to know awesome so we're booking into the here when's first available is the 10th of November remember okay morning afternoon the following Saturday I meant I will let you know will notify you that you "
1416,"1037176662.0","the great afternoon Home Service resting and I mean yes hi how are you on Monday for my sub pump that is at this point how far to to let it rise in the pump before so and it's going to rain again all day tomorrow but I'm not sure for how long so she has this water filter ground normal water the Sub Pompano getting off another column killed ohh see h i o d o concerned okay so as of right now we don't have anything available until the police for more would give you a call I'm at work tomorrow so I'm just concerned what happens if you get up to the top and it's overnight or whatever so that's my concern of course I don't have to be serviced yeah you have an emergency service call but I think Cinemas Owosso basement to me that it's an emergency so I just still confused yes house full of water deal with this now I guess okay so so I fill up and he will come tomorrow if I can make an emergency we can best partner have for you I call you that is already half full circle in training all day and then tomorrow the problem so if it's not already kind of urgent call it I will get home but it's getting out much more than it is now then I'm going to call and say it's an emergency if that's what I should do definitely okay okay so I can try to call you had a 4 hours to give us a call alright I'll be on it so thanks a lot I just worried if I was going to rain tomorrow and it's already half full so that's a little bit concerned okay I'll call you back tomorrow I'll call tomorrow o'clock I could be here at 3:30 yeah problem "
1417,"1037176662.0","the great afternoon home this rest and I mean yes hi how are you on Monday for my sub pump that is at this point since I don't how far to to let it rise in the pump and before I go any further so and it's going to rain again all day long morale but I'm not sure for how long so she has this water filter Grandma water the Sub Pompano get a hold of him not a problem killed ohh CH AI audio concerned problem okay so as of right now we don't have anything available until pollution for more would give you a call I'm at work tomorrow so I'm just concerned what happened to the top and it's overnight or whatever so that's my concern yeah you have any emergency service call but it's an emergency still confused yes how full of water yeah deal with this now I guess problem okay so so fill up and he would tomorrow if I emergency we can definitely have to call you to see what I'm saying that is already half full so can you please were training all day and then her tomorrow problem so I'm not already kind of urgent call it I will get home but it's getting out much more than it is now then I'm going to call and say it's an emergency is that what I should do definitely okay okay so I'm free anytime day or night I call you had a 4 hours to give us a call alright I'll be out so thanks a lot and we'll worried about was going to rain tomorrow and it's already half full so that's a little bit concerned you can I'll just call you back tomorrow I'll be I'll call today I don't work tomorrow so you a lot 4 o'clock or even at 3:30 yeah problem "
1418,"1037176662.0","the great afternoon home this rest and I mean yes hi how are you on Monday for my sub pump that isn't always the rain this point since I don't how far to to let it rise in enough time before I go so and it's going to rain again all day long morale but I'm not sure for how long so she has this water filter groundwater the Sub Pompano getting off another column killed ohh see h i o d o concerned problems I just put in a few okay so as of right now we don't have anything available until Appalachian for tomorrow will give you a call I'm at work tomorrow so I'm just concerned what happens if you get up to the top and it's overnight or whatever so that's my concern of course I don't have to be serviced yeah you have an emergency service call but I think Cinemas Owosso basement to me that it's an emergency so I'm still confused yeah it's house full of water yeah it's now I guess okay so so so and he would print tomorrow if I emergency we can definitely have to call you cuz what I'm saying that is already half full so can you please were training all day and then tomorrow will problem so it says or not already kind of urgent call it I will get home but it's getting out much more than it is now then I'm going to call and say it's an emergency is that what I should do definitely okay anytime day or night I call you had a 4 hours so give us a call alright thanks a lot I'm just worried if I was going to rain tomorrow and it's already half full so that's a little bit concerned you can I'll just call you back tomorrow I hope you a call to I don't work tomorrow so you a lot 4 o'clock or even at 3:30 yeah problem "
1419,"1037176662.0","the great afternoon home press 15 & I mean yes hi how are you on Monday for my sub pump that is at this point since I don't have far to to let it rise in the pump and before I go any further so and it's going to rain again all day long morale but I'm not sure for how long so she has this water filter ground normal water the Sub Pompano get a hold of him not a problem Bruce killed ohh CH I ohh deal concerned okay so as of right now we don't have anything available until the police for tomorrow would give you a call I'm at work tomorrow so I'm just concerned what happens if you get up to the top and it's overnight or whatever so that's my concern yeah you have any emergency service call but it's an emergency and still confused yeah it's house full of water deal with this now I guess problem okay so so so I can work tomorrow but emergency we can definitely have to call you to see what I'm saying that already half full so can you please were training all day and then her tomorrow problem so I'm not already kind of urgent call it I will get home but it's getting out much more than it is now then I'm going to call and say it's an emergency is that what I should do definitely okay okay so anytime day or night I call you had a 4 hours to give us a call alright thanks a lot I'm just worried if I was going to rain tomorrow and it's already half full so that's a little bit concerned you can I'll call you back tomorrow I hope you a call today I don't work tomorrow so you 4:00 or even at 3:30 yeah 35 alright "
1420,"1037176662.0","the great afternoon home this rest and I mean yes hi how are you on Monday for my sub pump that I was the rain this point since I don't have far to to let it rise in the pump in the boys so and it's going to rain again all day long morale but I'm not sure for how long so she has this water filter ground normal water the Sub Pompano get a little concerned of him not a problem killed ohh see h i o d o concerned okay so as of right now we don't have anything available until the police for tomorrow will give you a call I'm at work tomorrow so I'm just concerned what happened to the top and it's overnight or whatever so that's my concern yeah you have any emergency service call but it's an emergency and still confused yeah it's house full of water deal with this now I guess problem okay so so so he will print tomorrow but if it's an emergency Stephen Colbert have to call you cuz what I'm saying that is already half full circle in training all day and then tomorrow the problem so it says not already kind of urgent call it I will get home but it's getting out much more than it is now then I'm going to call and say it's an emergency if that's what I should do definitely okay okay so I can bring it anytime day or night I call that is ours so give us a call alright I'll see you soon as well thanks a lot I got a single worried about was going to rain tomorrow and it's already half full so that's a little bit concerned okay I'll call you back tomorrow I'll call tomorrow o'clock I could be here at 3:30 yeah problem "
1421,"1037176662.0","the greatest rest and I mean yes hi how are you on Monday my sub pump that I was going Insight how far is to to let it rise in the pump in before I got it so it's going to rain again all day tomorrow but I'm not sure for how long so she has this water so tender grass normal water the Sub Pompano get them moved off another problem Bruce killed ohh see h i o d o concerned okay so as of right now we don't have anything available until the police for tomorrow would give you a call I'm at work tomorrow so I'm just concerned that what happens if you get up to the top and it's overnight or whatever so that's my concern you have an emergency service call the cinema I saw that yes how full of water yeah I'll bring it to work deal with this now I guess okay so so so he would tomorrow if I if emergency we can have you call you that is already half full so can you please were training all day and then her tomorrow problem so it says or not already kind of urgent call it I will get home but it's getting out much more than it is now then I'm going to call and say it's an emergency is that what I should do definitely okay okay so anytime day or night I call you had a 4 hours to give us a call alright thanks a lot I'm just worried if I was going to rain tomorrow and it's already half full so that's a little bit concerned I'll call you back tomorrow I'll be I'll call today or tomorrow so you 4:00 or even at 3:30 yeah problem "
1422,"1037685878.0","listen to make you after I do we have one of Master Plumber ours I like the master file a petition okay do you do bathroom are you like I have left me drains for the shower went and the drain the same amount to move the drain for the chanella leasee and bringing water for the toilet and for the caps for the sink alright so you want to try to Westbury move the drain for the shower I need 3 seats left and sweet to the house Thomas what we can do it now someone come out there and then how much is it for a quote for a consult for you but it doesn't cost me so he'll come out and do a quote and then he'll give you and if you're happy with Healthy Life Health owner to take there in there you type role all that but now it's having to do it comes from okay after he bring some and then I have to get the frame either like raining has to stay for he's got a break from 1/2 to one of the pieces of the framing is done and then I have to put a training shower and then he has to come back and install the past hour on the framing it is not a problem even all up to you as well and had both Services hi to speak so I'm a walk through out notice not found on his back Lisa I am ber Timber walk is that one word yes Trail never let me give you my cellphone it's 7:05 99809 you up on Google and Jim hi Jen Williamson are you available on Thursday anytime before there you know and my nose we can have someone come on stars and that is the earliest we have my prayers I will you looking for morning so afternoon this morning I want to come up 9:11 yeah 911 who might expect the name my she's not my busy you know okay and I'm going to verify something but I sure hope so I love you very much no problem having fun bye "
1423,"1037685878.0","listen to make you after I do we have one of Master Plumber I like the mask well wishes okay do you do bathroom are you like I have left me drains for the shower toilet and the drain for the sink estimate to move the drain for the shower receipt and bringing water for the toilet and for the tax for the sink alright so you want to come to Westbury move the drain for the shower I need 3 seats left and Suites to the house Thomas what we can do it now someone come out there and then how much is a full court Perkins Super Mario quote for you it doesn't cost me okay so he'll come out and do a quote and then he'll give you and if you have to do is Healthy Life Health owner to take right there in there you type role oh that's right and then having to come so press one but give me a call okay after he cement then I have to get the frame either like a framing has to get stuff or he's going to break from 1/2 to one of the pieces of the training is Fran and then I have to put a training shower and then he has to come back and install the past hour on the framing it is not a problem so he's all up to you as well and how to go alright we're services I don't eat so and then walked out notice no I don't spring it's Lisa I am ber Timber walk is that one word yes Trail never let me give you my cellphone it's 7:05 99809 how do you up on Google and when you get a chance Jen Williamson are you available on Thursday on Friday anytime before then you know and we can have someone come out on stars and that is the earliest we have heard how are you looking for morning so afternoon this morning I want to come up clean 911 yeah 911 who might expect the name my she's not my busy you know okay and I'm going to buy something okay I sure hope so very much no problem having fun bye "
