"Unique Id","Call Id","Words"
2047,"1068444015.0","virgin confirm is Maria speaking how can I make you smile are you home well I'm have a democratically Pierson Road South care just to work yes yes yes look like good okay what is your postal code and your name Earls e Mor e screen response by Smosh get the phone number I'll give you my cellphone number just so you can we get a hold of me for 519 851 mean 87 email address you like to share with her sure it's true loose more all one word just see why rogers.com I asked how you heard about us free children's health Foundation she said she'll check works so this so quickly go over I will schedule one of our technicians to come out on site when he's on site to look over everything with you first give you an accurate price on everything and then go ahead with the maintenances I definitely know for a furnace it's $119 and each additional unit would be 60 so 419 for your furnace before your air conditioning 64 East Fire price okay and when he's fast if they would accept cash checks Visa Mastercard purpose now who is a time that's better for you number one I guess let you know sorry I don't have anything available for this week so would have to be next week so sure that time or Friday City you have anything any kind of the jumping back and forth here Tuesday Wednesdays for 6 I'll be great 8:30 Henry usually probably here for an hour or so or their spouse full units to be done so a little bit more Jennifer my calendar here I'm thinking maybe Thursday might be better I have Thursday morning available at 4 what's her when you pick her saying what time is it 8:30 so he could be on site yes so Thursday the 17th is that Leah works best sexually with a call and we can certainly reschedule you know that's not a problem what we do have something else here in the office of the home protection plan we are right for mowed once a year they do with these and she was a one time shot yeah it's only for your furnace and air conditioning only okay if they will come out with me 1897 months for those uniforms come as 1 per month once a year and we do the maze ohh you can play one lump sum for the year which is 18097 I believe I think Udi's Nexus and then you'll have your two fireplaces on top of that service you keep my vehicle in summer camp so she needed for any of those Services we waive that for our come out which is $59 each time to come out they will give you 10% off from the work phone as well sugar plum collect a I sign up for a yearly maintenance for the air conditioner and furnace rings and then coming goes wrong and a half or whatever and I need and they come out $60 see and then percent off the services after that they did which electrical as well stay out anything on Google they will do this way they can I dollars on the work press discipline I mean it you know we don't have it put fireplaces but it is is a good plan that you get with teammate work on your furnace and air conditioning once a year and then you got the you know will he be you and me and I would also be going to ask I forget what you said the check or if it was about $120 you said $60 for each additional so your furnace fixed before your air conditioners and 64 East of the fireplaces search firm came about yearly "
2048,"1068444015.0","search firm came about your ugly "
2049,"1068444015.0","search firm container but you're ugly "
2050,"1068444015.0","search firm container about yearly "
2051,"1068444015.0","search firm came about your alley "
2052,"1068450147.0","service Maria speaking how can I make a smile good morning small little plumbing repairs okay let me just take some information from you then we can that schedule a plumber and then they can come on site and and get you going there so or the vehicle see as well someone put the new one in yeah yeah no problem have a work will you be bored and my phone number here I'll give you our store number cuz that's where I am so I would have to get a time from someone so I can meet them there precarious so it's my phone number here is 519 641 0 four four three the store in Hyde Park so I would have to leave and meet them there at the picture of 68683 ohh and 6683 I'm sorry I always do so I met store what I use all the time I hope whatever email no problem I'll call you later spell my way to spend a few door or home take our highly was reschedule our guys to come out on Saturday for everything purse with you give you enough before they start any work then go ahead with the work they are able to accept cash check Visa Mastercard and there is a $59 with a G and if I can schedule you and then I will have our dispatch Department give you a call back she's tied up at the moment that you called back with an exact time when someone will be coming over okay first of all any any idea if it'll be this week and I have is at all possible I could schedule like a morning or I would have to speak to you in the morning take call is for 8 o'clock on Thursday yeah I could do that so that they can so I can get you in for the work sometime in the morning we'll go to confirm take out a time to install so I feel good price okay the offer such a thing as senior discounts available we are back from this other lady "
2053,"1068450147.0","service Maria speaking how can I make a smile small little plumbing repairs Sportster let me just take some information from you then we cannot schedule a plumber and then make me come on site and and get you going there so if he is or if it's cool well I guess the Chrome piece that goes into the vanity sink itself I do have just need someone to basically screw this old one and put the new one in the ass yeah no problem work for you before Rushmore Court what is the name famous girls my phone number here I'll give you our store number cuz that's where I am so I would have to get a time from someone so I can meet them there so my phone number 641 0 four four three story story part so I would have to leave and meet them there this is your poop sexy sexy 3 I'm sorry I always inside met store what I use all the time I email no problem and I asked how you heard about her how my way to spend a few doors at the home team how quick or how we what we like to come out on so they gave her everything purse with you give you enough before they start the work they are able to accept cash check Visa Mastercard and there is a $59 with that see and if I can schedule you and then I will have our dispatch Department give you a call back she's tied up at the moment give you a call back with an exact time when someone will be coming over it'll be this week if possible I can schedule in the morning take call is for 8 o'clock on yeah I could do that so that they can so I can get you in for the work sometime in the morning will you call though to confirm take I wouldn't answer install so I feel good from Price okay the offer such a thing as senior discounts available hear back from this other lady "
2054,"1068450147.0","service Maria speaking how can I make a smile good morning small little plumbing repairs let me just take some information from you then we can that schedule a plumber and then they can come on site and and get you going there so or the vehicle see as well someone put the new one in yeah yeah no problem having work will you be bored and my phone number here I'll give you our store number cuz that's where I am so I would have to get a time from someone so I can meet them there is nothing else my phone number here is 519 641 04 or 3 story story part so I would have to leave and meet them there this is your poop a 683 ohh on 6683 I'm sorry I always do so I met store what I use all the time I hope whatever email no problem I'll call you later spell my way to spend a few door the home teachers are holly was reschedule our guys to come out on Saturday for everything purse with you give you enough before then go to work they are able to accept cash Visa Mastercard and there is a $59 with a G and if I can schedule you and then I will have our dispatch Department give you a call back she's tied up at the moment give you a call back with an exact time when someone will be coming over any idea it'll be this week if possible I could schedule like a morning or in the morning take call is for 8 o'clock on yeah I could do that so that they can so I can get you in for 32 work sometime in the morning will you call though to confirm take I wouldn't in place also feel good price okay the offer such a thing as senior discounts available hear back from this other lady "
2055,"1068450147.0","service Maria speaking how can I make a smile good morning small little plumbing repairs let me just take some information from you then we can that schedule a plumber and then they can come on site and and get you going there so or the vehicle see if I like the Chrome piece someone to screw this whole put the new one in yeah yeah no problem having work will you be bored and my phone number here I'll give you our store number cuz that's where I am so I would have to get a time from someone so I can meet them there at area since my phone number here is 519 641 0 four four three Store the store in Hyde Park so I would have to leave and meet them there this picture of poop 6683 ohh on 6683 I'm sorry I always do so I met store what I use all the time I also email no problem I'll call you later spell my way to spend a few doors at the home team how quick or how we work we still are on so they gave her everything purse with you cuz you're not before then go ahead with the work they are able to accept cash check Visa Mastercard and there is a $59 with a G and if I can schedule you and then I will have our dispatch Department give you a call back she's tied up at the moment give you a call back with an exact time when someone will be coming over it'll be this week if possible I could schedule like a morning or in the morning call is for 8 o'clock on yeah I could do that so that they can so I can get you in for sometime in the morning take out a time to install so I feel good price okay the offer such a thing as it's available alright "
2056,"1068450147.0","service Maria speaking how can I make a smile smal little plumbing repairs let me just take some information from you then we can that schedule a plumber and then they can come on site and and get you going there or if the vehicle the well someone put the new one in yeah yeah no problem have a work will you be bored Rushmore Court and my phone number here I'll give you our store number cuz that's where I am so I would have to get a time from someone so I can meet them there is nothing else my phone number here is 519 641 0 four four three Store the store in Hyde Park so I would have to leave and meet them there at the picture of a 683 ohh and sexy sexy 3 I'm sorry I always do so I met store what I use all the time I hope whatever email thanks no problem I'll call you later spell my way to spend a few doors at the home team how quick are holly was reschedule our guys to come out on so they gave her everything purse with you cuz you're not before they go to work they're able to accept cash check Visa Mastercard and there is a $59 with a G and if I can schedule you and then I will have our dispatch Department give you a call back she's tied up at the moment give you a call back with an exact time when someone will be coming over okay first of all and anyway it'll be this week if possible I can schedule you in the morning take call is for 8 o'clock on yeah I could do that so that they can so I can get you in for the work sometime in the morning we'll go to confirm 2 to take out on Quince also okay we offer such a thing as it's available alright "
2057,"1068450147.0","service Maria speaking how can I make a smile good morning small little plumbing repairs let me just take some information from you then we can that scheduler plumber and then they can come on site and and get you going there so or the vehicle the well someone put the new one in yeah yeah no problem having work will you be bored record and my phone number here I'll give you our store number cuz that's where I am so I would have to get a time from someone so I can meet them there is nothing else my phone number here is 519 641 0 four four three the store so I would have to leave and meet them there this is the picture of her 6683 ohh and sexy sexy 3 I'm sorry I always do so I met store what I use all the time I also never email no problem I'll call you later how my way to spend a few door the home teachers are holly was reschedule our guys to come out on Saturday for everything purse with you give you enough before they start any work then go ahead with the work they are able to accept cash check Visa Mastercard and there is a $59 as fancy and if I can schedule you and then I will have our dispatch Department give you a call back she's tied up at the moment give you a call back with an exact time when someone will be coming over any idea it'll be this week if possible I can schedule you in the morning take call is for 8 o'clock on yeah I could do that so that they can so I can get you in for the work sometime in the morning take out on Quince also feel good price okay you offer such a thing is senior discounts available "
2058,"1068479879.0","phone number I'll give you my cell 519-476-8284 "
2059,"1068479879.0","phone number I'll give you my cell 519-476-8284 "
2060,"1068479879.0","phone number I'll give you my cell 519-476-8284 "
2061,"1068479879.0","phone number I'll give you my cell 519-476-8284 "
2062,"1068479879.0","phone number I'll give you my cell 519-476-8284 "
2063,"1068479879.0","phone number I'll give you my cell 519-476-8284 "
2064,"1069011933.0","hey Graham it's Maria speaking how to make a smile not Smith for some for some electrical work please type of remote which I know you should switch moved to another for the move my life from one light switch set for confirmation work done in our our kitchen so we do we will need to be installed so right now sorry no problem but yes Jody done some Plumbing work for me the first time just wrote my niece phone number 7 to 7:14 take note next week no problem I will just go over a request for money to the VIP Department chicken still there well I will get them to come out to look as you walk through it dollars I hold on 411 Lorraine me an estimate for some electrical work week okay so just so we'll look forward to so wonderful thank you so much "
2065,"1069011933.0","so wonderful thank you so much "
2066,"1069011933.0","so wonderful thank you so much "
2067,"1069011933.0","hey Graham it's Maria speaking how to make a smile for some electrical work please Harper first remote which I know you switched moved to another how to move my life from one place to another set for confirmation work done in our kitchen so we do we will need to be installed so right now sorry no problem but yes Jody done some Plumbing work for me the first time just wrote on my knees phone number seven seven 14 footnote next week no problem I will just go over my purse for money see the difference Department chicken those let me know there well I will schedule my God he will come out to look as you an accurate price of price $4 I won't be hold on 411 Lorraine me an estimate for some electrical work week okay per person 4 per person so just so we'll look forward to so wonderful thank you so much "
2068,"1069011933.0","so wonderful thank you so much "
2069,"1069011933.0","hey Graham it's Maria speaking how to make a smile for some electrical work please Harper first which I know you switched moved to another how to move going from one place to another set for confirmation work done in our kitchen so we do we will need to be installed so right now sorry no problem but yes Jody done some Plumbing work for me the first time the senior road my niece phone number seven seven 14 take note next week no problem I will just go over a request for money to the VIP Department chicken so there will I will get them over to come out to look as you walk through it with dollars I won't be hold on for one moment Lorraine me an estimate for some electrical work week okay so just so we'll look forward to so wonderful thank you so much "
2070,"1069261991.0","services this is Britney speaking how can I make you smile having an electrical issue you need a non coworker for tonight or just something they can wait til tomorrow I just can I get your name the address 302 Parkview Drive phone number +42-435-198-6842 okay 226-3742 free at 11 em you would like an afternoon appointment okay I'll let them know I have to have someone call you back "
2071,"1069261991.0","services this is Britney speaking how can I make you smile having an electrical issue you need an encore her for tonight we're just something they can wait until tomorrow just can I get your name the address 302 Parkview Drive phone number +42-435-198-6842 okay 226-3442 Fredo let them know you would like an afternoon appointment okay I'll let them know I have to have someone call you back "
2072,"1069261991.0","services this is Britney speaking how can I make you smile having an electrical issue you need a non coworker for tonight or is it something that can wait until tomorrow I just can I get your name the address 302 Parkview Drive phone number +42-435-198-6842 okay 226-3442 Fredo let them know you would like an afternoon appointment okay I'll let them know I have to have someone call you back "
2073,"1069261991.0","services this is Britney speaking how can I make you smile having an electrical issue you need a non coworker for tonight or just something they can wait until tomorrow just can I get your name the address 0 2 Parkview Drive phone number +42-435-198-6842 okay 226-3442 free at 11 em you would like an afternoon appointment okay I'll let them know I have to have someone call you back "
2074,"1069261991.0","services this is Britney speaking how can I make you smile having an electrical issue you need a non coworker for tonight or is it something that can wait until tomorrow I just can I get your name the address 302 Parkview Drive phone number +42-435-198-6842 okay 226-3442 free at 11 em you would like an afternoon appointment okay I'll let them know I have to have someone call you back "
2075,"1069261991.0","services this is Britney speaking how can I make you smile you're having an electrical issue you need a non coworker for tonight or is it something that can wait until tomorrow I just can I get your name the address 0 2 Parkview Drive and your phone number +42-435-198-6842 okay 226-3442 create 11 m you would like an afternoon appointment okay I'll let them know I have to have someone call you back "
2076,"1070047319.0","hey babe it's Maria speaking how can I make a smile what you see me the next lot numbers that was calling to see if I could book an appointment we in our kitchen our sink is leaking and it's a one of those Delta full deposits so it's leaking so before so hard hardwood floor so I put something supper working but I don't want this to continue and you can see quite clearly and I'm I can't fix anything you can see where the hose has a second plastic connector or rubber connector and this seems to be some form of separation or so there is the water leakage there 190 Carriage Hill Drive Miss reading count of London that's my wife and phone numbers on file 519-858-3957 which was your shower so are you I'm sure to let me know they will be a $59 this patch panel will come on site to look over everything purse to be an accurate price then go ahead take this course just transferred over to you and I don't know Forum to getting one of your crew members over what time on Monday the 1st what time is the last call 1 second pause in this trying cos we have 5/8 appointments booked throughout the day if your first what time it is your first appointment and I know like I can't get that is that like to eat okay so that you know what time approximately the individual would be free for the follow-up are there the next like an appointment on Monday Journeys Beulah Scott it's all true it may have to drive I would assume probably just looking at a personal life saving 11 yeah it's like in Vegas get that I'm available up until like I would have to leave my home from my appointment by swell yeah this at 1 so so we booked this year yes yeah yeah I'm only 10 minutes from my office to my door that is fantastic the service that you're finally YouTube "
2077,"1070047319.0","hey babe it's Maria speaking how can I make it smile let me see me the next lot numbers that was calling to see if I could book an appointment we in our kitchen our sink is leaking and it's a one of those Delta full deposit so it's leaking so before so hard hardwood floor so I put something supper working but this too in senior and you can see quite clearly and I'm I can't fix anything you can see where the hose has a second plastic connector or rubber connector and it seems to be some form of separation or silver is the water leakage there 190 Carriage Hill Drive this right account of London Nicole life and phone number on file 519-858-3957 you showered I'm sure there will be a $59 mobile come on site to look over everything purse to get you an accurate price Banker Hedges this course this I just transferred over to you and I don't know Forum to getting one of your crew members over what time on Monday the 1st what time is the last call second pause in this time cuz we have 5/8 appointments booked throughout the day if your first what time it is your first appointment and I know like I can't get that just like to eat okay so that you know what time approximately the individual would be free for the follow-up are there the next like an appointment on Monday Journeys Beulah Scott it's folks will it may have to drive I would assume probably just looking at a personal life saving 11 yeah it's like in Vegas get that I'm available up until like I would have to leave my home from my appointment by swell yeah this at 1 so so how do we put this out here yeah yeah I'm only 10 minutes from my office so just ask the service if you're going Lie YouTube "
2078,"1070047319.0","hey babe it's Maria speaking how can I make you smile let me see me the next lot numbers that was calling to see if I could book an appointment we in our kitchen our sink is leaking and it's a one of those Delta full deposit so it's leaking so before so hard hardwood floor so I put something supper working but I don't want this to continue and you can see quite clearly and I'm I can't fix anything you can see where the hose has a plastic connector or rubber connector and it seems to be some form of separation or silver is the water leakage there 190 Carriage Hill Drive this right down to London Nicole the subway and phone numbers on on 519-858-3957 you showered I'm to go let me know they will be a $59 this patch panel will come on site to look over everything purse to get you an accurate price Banker Hedges this course just transferred over to you and I don't know Forum to getting one of your crew members over what time on Monday the 1st what time is the last call first called the second premise try and cuz we have 5/8 appointments booked throughout the day if your first what time it is your first appointment and I know like I can't get that just like to eat okay so that you know what time approximately the individual would be free for the follow-up are there the next like an appointment on Monday Chinese Beulah Scott it's all toilet may have to drive I would assume probably just from looking at a personal life saving 11 yeah it's like in Vegas get that I'm available up until like I would have to leave my home from my appointment by swell yeah this at 1 so so how do we put this out your yeah yeah I'm only 10 minutes from my office to my door so that is fantastic the service that you're calling me okay you too "
2079,"1070047319.0","hey babe it's Maria speaking how can I make a smile what you see me the next lot numbers that was calling to see if I could book an appointment we in our kitchen our sink is leaking and it's a one of those Delta full deposit so it's leaking so before so hard hardwood floor so I put something supper working but I don't want this to continue and you can see quite clearly and I'm I can't fix anything you can see where the hose has a plastic connector or rubber connector and it seems to be some form of separation or silver is the water leakage there 190 Carriage Hill Drive this writing kind of London Nicole wife and phone number on file 519-858-3957 you showered I'm so they will be a $59 this patch panel will come on site to look over everything purse to be an accurate price Banker Hedges the score this I just transferred over to you and I don't know Forum to getting one of your crew members over what time on Monday the 1st what time is the last call first called second pause in this trying cos we have 5/8 appointments booked throughout the day if your first what time it is your first appointment and I know like I can't get that just like to eat it so that you know what time approximately the individual would be free for the follow-up are there the next like an appointment on Monday Chinese Beulah Scott it's all toilet may have to drive I would assume probably just from looking at a personal life saving 11 yeah it's like in Vegas get that I'm available up until like I would have to leave my home from my appointment by swell yeah this at 1 so so how do we put this out here yeah yeah I'm only 10 minutes from my office door so that is the service that you're going to you too "
2080,"1070047319.0","okay Ms Maria speaking how can I make a smile let me see me the next lot numbers that was calling to see if I could book an appointment we in our kitchen our sink is leaking and it's a one of those Delta full deposits so it's leaking so be sure to bowling this week hard hardwood floor so I put something supper working but I don't want this to in senior and you can see quite clearly and I'm I can't fix anything you can see where the hose has a plastic connector or rubber connector and it seems to be some form of separation or silver is the water leakage there 190 Carriage Hill Drive this right account of London and I'm happy to call the wife and phone numbers on file 519-858-3957 you showered I'm so good let me know they will be a $59 this patch panel will come on site to look over everything purse to be an accurate price thank ahead disperse just transferred over to you and I don't know Forum to getting one of your crew members over what time on Monday the 1st what time is the last call first second pause in this trying cos we have 5/8 appointments booked throughout the day if your first what time it is your first appointment and I know like I can't get that just like to eat okay so that you know what time approximately the individual would be free for the follow-up are there the next 7 second appointment on Monday Chinese Beulah Scott it's all toilet may have to drive I would assume probably just from looking at a personal life saving 11 yeah it's like in Vegas get that I'm available up until like I would have to leave my home from my appointment by swell yeah this at 1 so so how do we put this out here yeah yeah I'm only 10 minutes from my office to the service if you're going Lie YouTube "
2081,"1070047319.0","hey babe it's Maria speaking how can I make a smile but let me see me the next blood numbers that I'm just calling to see if I could book an appointment we in our kitchen our sink is leaking and it's a one of those cellphone full decision process so it's leaking so before so hard hardwood floor so I put something it's not working but I don't want this to continue and you can see quite clearly and I'm I can't fix anything you can see where the hose has a plastic connector or rubber connector and this seems to be some form of separation or so there is the water leakage there 190 Carriage Hill Drive this right down to London Nicole life and phone numbers on on 519-858-3957 you showered I'm to go let me know they will be a $59 this patch panel will come on site to look over everything purse to be an accurate price Banker Hedges this course if you want to hold on for one more just transferred over to you and I don't know Forum to getting one of your crew members over what time on Monday the 1st what time is the last call II hello Miss Frank as we have 5/8 appointments booked throughout the day if your first what time it is your first appointment and I know like I can't get that just like to eat okay so that you know what time approximately the individual would be free for the follow up other than x 10 second appointment on Monday Chinese Beulah Scott it's all toilet may have to drive I would assume probably just from looking at a personal life saving 11 yeah it's like a niggas get that I'm available up until like I would have to leave my home from my appointment by 12 yeah this at 1 so so we booked this year yeah yeah I'm only 10 minutes from my office to my door that is fantastic the service that you're calling me okay you too "
2082,"1070105655.0","thank you for calling fine and homes how to make you smile okay sorry indoor he's with our answering service I can take your name and your number if you want somebody to come out tonight or did you want them to give you a call in the morning $149 poor thing is your name what the telephone number I can have them reach you on okay so I have 519-473-3324 sure welcome "
2083,"1070105655.0","thank you for calling fine and homes how to make you smile okay problems sorry indoor he's come to the answering service I can take your name and your number if you want somebody to come out tonight or did you want them to give you a call in the morning $149 poor thing is your name what the telephone number I can have them reach you on okay so I have 519-473-3324 sure welcome "
2084,"1070105655.0","thank you for calling fine and homes how to make you smile okay problems sorry indoor he's come to the answering service I can take your name and your number if you want somebody to come out tonight or did you want them to give you a call in the morning poor thing is your name what the telephone number I can have them reach you on okay so I have 519-473-3324 sure welcome "
2085,"1070105655.0","thank you for calling fine and homes how to make you smile okay problems sorry indoor he's with our answering service I can take your name and your number if you want somebody to come out tonight or did you want them to give you a call in the morning $149 poor thing is your name what the telephone number I can have them reach you on okay so I have 519-473-3324 sure welcome "
2086,"1070105655.0","thank you for calling fine and homes how to make you smile okay problems sorry indoor he's come to the answering service I can take your name and your number if you want somebody to come out tonight or did you want them to give you a call in the morning $149 poor thing is your name what the telephone number I can have them reach you on okay so I have 519-473-3324 sure welcome "
2087,"1070105655.0","thank you for calling fine and homes how to make you smile okay problems sorry indoor he's come to the answering service I can take your name and your number if you want somebody to come out tonight or did you want them to give you a call in the morning $149 poor thing is your name what's the telephone number I can have them reach you on okay so I have 519-473-3324 sure welcome "
2088,"1070665971.0","Rachel it's Leah thinking how can I make you smile yes I was wondering if I can speak to someone about getting a quote on a heat pump I've got a rental property I'm looking to put in the split heat pump and take advantage incentive program that's actually did speak to someone Glen sure the property address is 175 Colborne how far 175 Colborne this goes back to June 2016 4947 17503 that's no that's two houses got word for shirts Phil shoot health BW happy LT polka Code 4 Colborne Street have it handy is Google a that's all I was going to do alright email address that you'd like to share with her shoes shoes shoes or sh e w and the number two at rogers.com please possible for sale once Kristen party made it says she's putting in a putting in the heat pump cuz right now it's electric baseboards the see what's wrong get Mike out there I just more afternoon or Thursday morning probably Thursday afternoon okay I can get them there it'll be Craig from one arm so I can get them press 5 with that work yeah that'll be fun 3 and 5 with Mike so okay see you can you explain to me how the the sun energy for something like us okay thanks "
2089,"1070665971.0","hey Michelle it's Leah thinking how can I make you smile yes I was wondering if I can speak to someone about getting a quote on a heat pump I've got a rental property I'm looking to put in the split heat pump and take advantage incentive program that's actually did speak to someone Glen sure the property address is 175 Colborne how far 175 Colborne this goes back to June 2016 509-471-7503 that's no that's two houses got word for shirts Bill shoot health BW happy LT polka Code 4 Colborne Street new year and a half you don't have it handy is Google a that's all I was going to do hi problem email address I'd like to share with her shoes too sore sh e w and the number two at rogers.com soon as possible we were up for sale interested party made it says she's putting in a putting in the heat pump cuz right now it's electric baseboards what's wrong get Mike out there either small afternoon or Thursday morning probably Thursday afternoon okay I can get them there it will be in Alpha Craig from one or the other 3 and 5 with Mike okay see you can you explain to me how the the sun energy for something like us okay thanks "
2090,"1070665971.0","so okay see you can you explain to me how the the sun energy for something like us "
2091,"1070665971.0","hey Michelle it's Leah thinking husband naked Crile yes I was wondering if I could speak to someone about getting a quote on a heat pump I've got a rental property I'm looking to put in the split heat pump and take advantage incentive program sure actually I did speak to someone Glen sure the property address is 175 Colborne how far 175 Colborne this goes back to June 2016 509-471-7503 that's no that's two houses got word for shirts Phil shoot health BW happy LT polka Code 4 Colborne Street we were going to ask don't have it handy is Google that's all I was going to do hi problem email address I'd like to feel like she's too sore sh e w and the number two at rogers.com soon as possible we were up for sale interested party made it says she's putting in a putting in the heat pump cuz right now it's electric baseboards the see what's wrong get Mike out there either small afternoon or Thursday morning probably Thursday afternoon okay I can't get them there it will be an alpha Craig from one arm so I can get them there like 3 to 5 with that work yeah the reason for that is I can't be sure 3 and 5 with mice so okay see you can you explain to me how the the sun energy for something like us okay thanks "
2092,"1070665971.0","okay see you can you explain to me how the the save on energy for something like us "
2093,"1070665971.0","hey Michelle it's Leah thinking husband make you smile yes I was wondering if I can speak to someone about getting a quote for a heat pump I've got a rental property I'm looking to put in a split heat pump and take advantage incentive program sure actually I did speak to someone and it's almost 2 years ago Glen sure the property address is 175 Colborne how far 175 Colborne this goes back to June 2016 what is your phone number 549-471-7503 that's no that's two houses got word for shirts Phil shoe health BW happy LT polka Code 4 Colborne Street new year and a half you don't have it handy eyes and Google that's all I was going to do alright no problem email address I'd like to Payless shoes too sore sh e w and the number two at rogers.com soon as possible we have for sale interested party May 1st which is this how do you know putting in the Heats office right now it's electric baseboards the see what's wrong love get Mike out there either small afternoon or Thursday morning probably Thursday afternoon okay I can't get them there it will be in Alpha Craig from one arm so I can get them for like 5 with that work yeah the reason for that is I can't be sure 3 and 5 with Mike so okay see you can you explain to me how the the sun energy for something like us okay thanks "
2094,"1071462244.0","it's a great day at Financial Services Diana how can we make you smile smells didn't even Subway you're worried so just calling Simona return my customer just called if you are able to my schoolwork she wire a generator panel for house cuz we're we're thinking of getting a generator or something so again we just wanted to see what the electrical work would be like and if I stick generator work and I can type warbler Woods Place in Strathroy should be on file in your Kevin Post Summers generators I've been hoses okay so I've already got said I know it's generator parties worth I hope so he told me searching for circus I just want something that's going to keep my house float I was like if it's the worst case was it just gets a second I don't know I just I didn't know I kind of money so I see what she's understand or something different what's your availability as far as getting someone out there for you you guys I just miss you have something reserved General Google weeks full session regionally hi Phyllis perfect cuz I have some Plumbing work done then I can look physical reflect my electrical plugs kind of worried that Beverly fry my 220 on my dryer and stuff yeah something for you so I mean if I work until close to my house so if you could do like those are generally those times on she wants to do it before 30 he's also I delete on Tuesday so what is 1 okay you are so she will see "
2095,"1071462244.0","it's a great day at Financial Services Diana how can we make you smile smells didn't even Subway your words 6 so just calling Simona return my customer just call if you are able to switch over to wire a generator but perhaps cuz we're we're thinking of getting a generator or something so I can we just wanted to see what the electrical work would be good if I stick generator work and I can type warbler Woods Place in Strathroy should be on file in your Kevin Post Summers generators okay so I've already got that I know what generator parties worth I hope so he told me searching for circus I just want something that's going to keep my house float but if it's possible worst case let's just get so I can share I just didn't have that kind of money so she would she's under storm or something different what's your availability as far as getting someone out there for you you guys I just miss you have something reserved because generally use of weeks session regionally I feel is perfect I have some Plumbing work on the symbol physical dryer plug my electrical plug kind of worried that piece and Everly would try mine 220 on my dryer and stuff yeah something for you so I mean I work in town close to my house so if you could do like 4 so those are generally the times on she wants to do it before 30 he's also I delete this Town Tuesday so which is wonderful okay you are so she will see "
2096,"1071462244.0","it's a great day at finding service this is Diana how can we make you smile smells didn't even Subway you're worried so just calling Simona return my customer just call if you are able to my schoolwork to wire a generator panel for house cuz we're we're thinking of getting a generator or something so again we just wanted to see what the electrical work would be like and if I stick generator work and recommend type warbler Woods Place in Strathroy should be on file in your Kevin Post Summers generators okay so I've already got that I know what's generator parties worth I hope so he told me searching for circus I just want something that's going to keep my house float but if worse case I'll use it just gets a second I don't know I just I didn't know I kind of money so I just see what else is understand something different what's your availability as far as getting someone out there for you you guys she asked me to reserve General discussion regionally I feel it's perfect cuz I have some Plumbing work that I should look physical electrical plugs just kind of worried that Everly fry money 220 on my dryer and stuff yeah something for you so I mean if I work until close to my house so if you could do like those are generally those times on she wants to do it for 4:30 he's also I delete this on Tuesday so what is 1 okay you are so she will see "
2097,"1071462244.0","it's a great day at Finance this is Diana how can we make you smile smells didn't even Subway you're worried so just calling Simona return my customer just called if you are able to my schoolwork to wire a generator panel for us cuz we're we're thinking of getting a generator or something so I can we just wanted to see what the electrical work would be like and if I stick generator work and what you recommend type warbler Woods Place in Strathroy should be on file in your Kevin Post Summers generators okay so I've already got said I know it's generators worth I hope so he told me searching for circus I just want something that's going to keep my house float but if it's possible worst case like is it just gets a second I just I didn't have that kind of money so she wouldn't understand why you're something different Maybe what's your availability as far as getting someone out there for you you guys I just miss you have something reserved general rule of weeks full session regionally I feel is perfect cuz I have some Plumbing work done or I can look at physical reflect my electrical plugs kind of worried that Beverly fry money 220 on my dryer and stuff yeah something for you so I mean if I work until close to my house so if you could do like those are generally those times on she wants to do it before 30 he's also I delete on Tuesday so what is 1 okay do you are so she knows how many will see "
2098,"1071462244.0","it's a great day at Financial Services Diana how can we make you smile smells didn't even Subway you're worried so just calling Simona return my customer just called if you are able to my schoolwork she wire a generator panel for house cuz we're we're thinking of getting a generator or something so again we just wanted to see what the electrical work would be like and if I stick generator work and what you recommend type thing warbler Woods Place in Strathroy should be on file in your Kevin Post Summers generators okay so I've already got that I know what generator parties worth I hope so he told me searching for circus I just want something that's going to keep my house float but if it's possible worst case we'll use it just gets a second sure I just I didn't have that kind of money so she would she's under storm or something different what's your availability as far as getting someone out there for you you guys I just miss you have something Reserve make a general rule of weeks so full session regionally I feel it's perfect cos I have some Plumbing work that I said we'll physical dryer plug electrical plug kind of worried that the family would try mine 220 on my dryer and stuff yeah something for you so I mean I work in town close to my house so if you could do like 4 so they're generally those times on she wants to do it before 30 he's also I know you town so which is wonderful okay you are so she will see "
2099,"1071462244.0","it's a great day at Finance this is Diana how can we make you smile smells didn't even Subway you're worried 6 so just calling Simona return my customer just called if you are able to my schoolwork to wire a generator panel for house cuz we're we're thinking of getting a generator or something so again we just wanted to see what the electrical work would be like and if I stick generator work and what you recommend type warbler Woods Place in Strathroy should be on file in your Kevin Post Summers generators I've been Jose okay so I've already got that I know what's generator parties worth I hope so he told me searching for circus I just want something that's going to keep my house float but was like if it's worse case I'll use it just gets a second I don't know I just I didn't have that kind of money so I see what she's understand something different what's your availability of birth get someone out there for you you guys I just miss you have something reserved regenerative weeks session regionally I feel as perfect as I have some Plumbing work that I said we'll physical dryer plug electrical plug kind of worried that the family would try mine do 20 of my dryer and stuff yeah something for you so I mean if I work until close to my house so if you could do like those are generally those times on she wants to do it for 4:30 he's also I delete on Tuesday so what is 1 okay you are so she knows how many will see "
